0.69756526	-0.97867906	-1.7165236	-0.017949983	-0.9940303	0.27378398	2.0566404	-4.2767363	0.63834184	0.77935195	0.5975941	0.80616283	1.0987978	-3.414101	-1.0454106	-1.6045636	0.082271956	0.44855085	4.5955033	2.082082	-1.8979585	-3.998374	3.9006042	-0.4655182	-1.468504	1.6471102	-0.030225115	-3.0181718	0.37358734	1.9691705	-1.6530153	0.29946202	-1.7063864	2.2103724	0.7158622	1.6714671	2.1420636	2.355642	0.017970182	3.5944235
-0.22168729	-2.4116004	-1.7014172	-1.8815464	1.5204102	2.4978292	-0.34503335	-4.090791	1.4381131	-0.39471272	2.448222	-1.7520446	2.3622952	-3.8702817	-0.5439388	0.5056864	-0.6025454	1.3571398	3.4312825	1.966029	0.109030336	-2.9967148	2.2079918	0.53028893	-0.1489957	-0.10947662	-0.24180205	-4.836471	-1.6487861	0.21278112	-0.34201854	-1.9124794	-1.603886	0.012643535	-0.5255739	0.74096096	-1.2012259	3.2349772	-1.1589599	3.6940258
1.8969322	0.45197284	-0.6656994	2.3898945	0.13511227	-0.1584878	-0.24342625	-2.5838954	0.39726615	2.0860984	1.0710769	-0.766809	1.2530533	-1.0241934	1.0727608	0.22853644	0.24422863	-0.33047658	2.5144372	0.92265123	-1.6604546	-4.239705	2.9773836	1.243565	-1.4165986	-1.6930877	-0.7650995	-2.9881296	-2.723299	0.65845096	-0.15901563	-0.6712215	0.46618852	1.4071734	-0.580734	-0.18256095	2.9410832	1.2615492	0.38783893	3.1950927
0.6560511	-0.5606654	-1.081117	-0.9040715	2.0924585	-0.16983236	1.2242771	-2.813277	1.2717079	0.5535361	1.4760834	0.0121469665	2.271905	-1.6643888	0.49040887	-1.6003841	-0.8380959	-0.054836787	2.5757	0.4157141	-0.36026832	-2.8928518	2.164542	0.13467667	-0.27087665	0.105415866	-0.88625723	-2.6906238	-1.1282014	0.5347517	0.7977322	-1.2196921	-2.281616	2.6485703	0.4902348	0.6273451	1.132174	1.9392742	1.3716094	2.1075578
0.20833434	0.6034396	-0.6273843	3.0685544	2.3084743	0.47065344	1.4337933	-5.40262	0.9794481	2.2010758	1.9558151	-1.231151	3.3881738	-3.1325116	-0.5986486	-0.952622	-0.64782274	-0.82277215	4.592052	-1.2581446	-3.0446131	-2.8994176	2.8846571	0.76172954	-1.4887527	-0.17259584	-0.31822664	-2.7070224	-2.3526125	2.6767933	-2.1874645	-2.6480138	-1.9879827	2.210663	-0.46692201	2.3543074	1.501774	0.73897153	0.87917674	3.355621
-0.2673262	-1.0250449	-0.605934	0.06492581	-0.6394627	0.6150325	3.6057785	-4.7705536	-0.6743496	0.629278	0.085252	-2.5870638	1.978289	-2.0756278	0.45986837	0.616951	-0.12526563	-2.532786	3.4798982	0.9668287	-1.0899904	-4.4723034	3.0794013	-0.50907063	-2.1239831	0.50605583	0.23949026	-1.6094598	-0.72750497	0.7903784	-0.35273364	-0.75078166	-0.95110244	3.0358508	-0.7603478	1.4502127	1.0220677	2.1549847	1.3571745	4.5531864
-1.7595917	-1.4774263	0.7936923	1.1432244	1.4007858	1.1621258	2.4683437	-3.7707841	2.0333989	1.2080503	0.9925635	0.08532006	1.5194626	-3.2065003	-0.15220936	1.6851013	-0.7554091	-0.38148063	2.681805	0.06665725	-1.8583201	-3.270332	2.3249466	-1.0159804	-1.1493664	-1.8726972	-0.44635323	-0.8710636	0.0031114728	1.3938595	0.70386803	-0.9930259	-0.27159473	1.8483653	-1.8077321	0.48657772	2.4724956	2.0534484	0.94699526	2.5502613
1.374489	-0.62568337	-0.30262703	2.1140072	0.90159917	-1.1497711	1.0124737	-3.9125438	-0.57505006	-0.7820151	3.739221	-0.1633307	0.37159577	-3.1048138	0.23253933	0.1362071	-0.9071848	0.096083865	3.7249322	0.0150533505	-0.7520689	-3.5811653	2.1628852	-0.14155123	-0.4716259	-1.6536576	0.81505215	-1.6440148	-2.2645724	1.1097547	-0.2592275	-0.07770628	2.901475	2.1919081	-3.2030563	1.2237337	1.1313561	0.6997681	0.50484234	2.3659275
1.1975915	1.1169056	-1.0076138	1.461891	-0.6891491	2.2959871	2.0901499	-4.144075	0.69215435	0.71130246	0.6194331	-2.2588384	1.9889627	-3.7397723	2.8244112	0.92410785	-1.0969601	0.2666001	6.3370943	-0.01160241	-1.3975126	-5.6997213	3.4086292	0.40740183	-3.4100792	-1.7057971	1.5670856	-1.9699074	-0.9118264	1.8095129	-0.82175416	0.36714035	-0.45123726	3.358078	-0.9715572	0.9741499	-0.33120075	1.6997676	2.4590516	2.0980718
-1.1389372	-0.95897657	-1.0814066	2.013074	1.1153963	0.7051519	3.8340836	-4.172593	0.017214403	1.8885539	0.67161304	0.6610979	1.2127781	-2.3821726	0.23245592	-1.0173373	-1.5929462	0.9373906	4.136388	1.6525564	-2.4467366	-3.500603	1.8184428	-1.3084196	1.1465819	1.9820008	-1.0538357	-1.1141243	-1.3365617	0.5443909	-0.886244	-1.887983	-2.3972738	0.90032995	-2.3783903	1.2579488	0.6736539	1.5570018	2.0682752	3.5807598
1.8924599	-0.55801624	-1.432912	1.7561547	0.16226862	-1.3142147	0.15544303	-2.552497	0.26975513	-0.17297158	1.9954085	-1.7274941	2.8002863	-4.693741	1.3549579	-1.0628173	-1.6783392	-0.42347422	4.1278334	-0.0631763	-3.256946	-3.316963	1.7077769	-0.68715805	0.14969178	-1.4360002	0.7028333	-1.8351336	-3.5878468	-0.15684065	-0.5604172	-0.45301443	-1.418917	2.6452632	-0.5426554	1.9373472	0.42836937	0.9469125	1.1363138	2.9659386
2.2362866	0.22848043	-1.2156944	1.2458298	-1.2282692	0.63675094	2.6258569	-2.0995958	-1.8488312	-0.51239294	1.8638482	-0.10990643	2.7866752	-2.2419705	-0.6814949	0.32983798	-0.19411966	-1.7079338	4.4623656	-0.063507125	1.4914274	-2.3366668	1.3198816	1.3999733	-2.8774254	0.1810938	-0.21698572	-1.2046846	-0.18462257	0.54344267	-1.0868987	0.28464773	-1.1274723	3.6114125	0.813236	0.9661179	1.0074536	1.7133006	0.9386338	2.7588317
0.71040195	1.0065049	-0.54563034	0.50512546	-0.08956227	0.09714251	1.9592346	-2.1530778	-0.57902646	0.82254666	0.45248255	-2.0450008	2.0943258	-2.9237955	1.7334676	0.97372377	0.43490136	-2.087292	3.4744682	-0.017192997	-1.4755714	-3.3101103	2.519118	-0.553493	-1.8202118	0.16891764	-0.17066972	-1.5384108	1.5313346	-1.2158514	0.03645307	0.29271385	-2.7607577	2.2898903	-1.3493873	0.76456803	1.1477652	-0.1771687	0.7576838	2.7357235
1.4000195	-1.0047188	-0.37100065	-0.41346666	1.5343211	-0.750747	1.7501678	-1.3445653	-0.64995337	-1.7973737	2.57037	1.1289526	0.2485487	-1.3556281	-0.6098981	-0.04440921	0.0382363	0.47644547	1.4721369	0.08193525	-2.6622221	-1.2049599	0.59196985	-1.1764498	-1.1530677	1.2139046	0.8648144	-2.703832	-0.94023526	-0.48188478	0.14207284	0.012261322	-1.18374	2.7649486	-1.0833462	0.3814043	0.1398315	0.67892104	1.1104399	0.6400654
0.19673818	-0.6943132	-0.57443476	-0.29533762	0.5712298	0.5566704	0.9921881	-2.750206	0.17116548	0.3463991	2.5259085	-1.920933	2.4631119	-2.1847084	0.88516384	-0.8818397	-2.4669008	-2.0094173	2.998487	-1.8528185	-2.1840246	-3.705327	2.43751	0.45543227	-2.071892	-1.028327	0.42354104	-0.10160293	-1.6601528	0.8578051	0.46252805	-1.4752716	-1.4840267	3.3877554	-0.23336972	-0.4076027	-0.05533106	2.1340146	-0.083084926	1.7722595
1.3788383	-0.17829143	-0.56750816	-0.83995736	-0.30665	-0.8801623	1.6875372	-2.8751075	-0.824228	0.5456882	-0.21579465	0.3201066	1.7096864	-1.2863897	1.503656	0.3972096	-1.4415151	-1.1862959	3.308867	0.92216784	-0.062104896	-3.7877824	1.3247918	0.87565833	-1.3597163	0.13649938	-0.26869994	-1.6304705	0.3401018	0.91241145	-0.83023334	0.2500698	-0.9485986	2.8326628	-1.014185	0.65616906	0.96127784	1.6214141	0.40618795	2.692465
0.9043217	-1.2398586	-1.4251217	0.60041404	1.5664271	0.013620394	0.92039645	-2.7158678	-0.68503183	0.6593016	2.484741	-0.94366014	-0.34949458	-1.8831654	-0.40152073	-0.042499695	-1.0727619	-1.0601443	2.7856002	-0.011142846	-2.445705	-2.1149247	2.3025858	0.36325887	-0.045603957	-0.6344988	0.10738176	-1.1106168	-0.96097493	2.7957847	-0.2675489	1.1225183	-0.9665757	1.898376	-1.1222281	1.2269629	1.4194399	2.199045	1.3064761	2.4377248
0.65055364	-2.5351837	-1.5404902	1.2837535	1.981804	1.5428016	1.867763	-2.8216898	-0.061351694	0.63241076	0.97210324	-0.55995417	1.3673524	-2.7535436	-1.163332	-1.231727	-0.9292116	-0.28196943	3.3041801	-0.31111643	0.74066603	-2.9315817	1.6872097	1.4949839	-0.992294	-1.627042	-0.5042896	-0.012759406	-3.1941226	-1.0270829	-0.8142191	-1.4085526	0.15901269	2.1479938	-0.96505475	1.5117612	1.9810197	-0.3215691	0.981056	3.5711849
2.1959414	-2.4526403	-2.1627626	1.3586873	1.7635554	0.8938148	1.3662359	-3.2421577	0.91705954	-0.08826105	1.2431461	-0.4964325	-0.35450047	-3.2914565	1.4287293	-0.2728195	-0.58372146	-0.31648925	2.264515	0.6731092	-3.0722952	-3.3391628	1.8163621	0.8362938	0.0630874	-0.90681833	0.3603481	-4.5901	-3.014699	0.34086946	-2.8812237	-0.55130595	-2.54934	3.1851554	-2.620452	1.095931	1.6484948	1.5283496	0.19710131	4.2116733
1.9754946	-2.2416334	-2.656592	1.697383	0.75972426	-0.5031572	1.3696758	-2.5276897	0.5153609	0.6527211	2.118068	-1.2499553	0.305993	-3.4389737	-0.7293183	0.82033837	-1.747752	0.91322845	2.9006455	2.0070815	-1.3758047	-3.3616626	0.7018447	-1.0115803	-1.799859	0.63912904	0.2928305	-4.733878	-1.4806955	1.283059	-0.22985817	-1.6123587	-3.1886442	4.685055	-1.082522	1.8150291	0.29660162	0.3479686	-0.40638727	0.3003509
2.6427164	0.2366791	-0.9706895	1.0652053	0.24737026	1.2653043	2.5790207	-1.4369748	-0.7206737	1.3021078	0.7119258	-1.4767767	-1.14296	-3.2266495	0.39757836	-0.5469267	-0.81842554	-0.45331755	3.208738	0.66902035	-2.6527464	-3.499893	1.8464525	-0.9643744	-1.2238854	-2.1584501	-0.5209173	-0.5163009	-0.67230034	-0.13539916	0.06472975	-0.5693178	-2.5837502	2.3934982	0.31055233	0.11383489	1.1794176	1.4286637	-0.21071912	2.0038438
1.4891484	-0.8599212	0.6771218	0.37106925	-0.09944315	0.7260427	2.80169	-3.9943593	-0.52076393	0.9656206	2.9197273	-1.2785438	2.2074172	-0.44578052	0.8180811	0.09672709	-1.2928848	-0.26346195	5.8005915	0.25956205	0.75041443	-3.0459604	2.2719777	0.12389861	-0.43967286	-1.47937	-1.1657062	-0.38041866	-2.5239027	-0.21119982	0.73115546	-0.78200996	-0.58663523	2.8413184	-0.8768122	0.057656247	0.44971314	1.9346223	1.6604261	2.3409393
0.8779585	-2.0329695	-1.5784885	-0.6722507	1.1445922	0.62569165	1.1091318	-3.8464067	-0.04783093	-0.85276693	0.80921495	-0.556144	0.46530062	-0.2688447	0.7721624	-0.71105695	1.8192692	-0.608926	2.486856	-0.5728157	-4.292978	-2.2240708	0.6809962	0.5767233	-1.7191309	1.2107358	-0.56157225	-1.2512009	-1.5117372	2.1034856	1.9926486	-0.044625606	-1.413552	0.9940497	-0.23838559	1.6993033	1.0041946	0.48961118	0.015393958	4.881473
2.282301	-1.9524698	-1.032879	0.9956087	0.5544294	1.3843951	3.3184445	-3.1471844	-3.1397452	-1.6023548	0.2899216	1.7755665	0.66816527	-3.0549476	0.45849898	-0.0135176275	-1.3944062	0.6086597	2.4767072	1.5681897	0.38626388	-2.9305427	1.981341	2.6222622	0.12331723	-1.8846897	2.1405733	-1.8442656	-2.2095475	-0.23055404	-0.16098537	-0.72391266	-1.01921	4.2138176	-1.0533291	-0.52875566	1.1816561	0.391117	2.7361627	2.8435113
-0.25816858	-0.102813765	-0.79160464	-1.9549454	-0.3574751	-0.06578278	1.8852159	-3.648438	0.76322234	0.08926461	-0.0931856	0.3762988	2.0186348	-1.9586923	0.5456096	1.8844739	-0.83885384	-0.9530689	4.2748795	1.1340264	-2.465162	-2.8054929	2.6134944	-0.35221094	-2.4167292	0.42835134	-0.48790082	-2.120546	-1.256686	-1.8305447	0.14978027	-0.70754814	-1.5013628	3.1432827	-0.11956987	0.094499566	1.4081368	2.170748	1.8392278	2.7859666
0.17069893	-0.543483	0.91254044	1.0935152	1.8627237	0.8680497	1.5611417	-3.385646	1.9598994	2.0382774	3.1317668	-1.4116172	1.4620078	-3.0368907	-0.80322546	1.0148251	-1.5212876	0.7584748	0.81183463	0.09412624	-1.0220754	-3.0982244	1.4846202	0.19914673	-0.15450373	0.56107193	-0.07336167	-4.1719255	-0.08161878	1.4561363	2.6591434	0.45097825	-1.095586	2.3865604	0.22241257	2.0482616	1.6637793	-0.34674272	0.31951016	1.8879877
1.3825777	-0.47929546	0.4580993	0.17839617	0.7516528	-0.14380257	0.7865391	-0.52644736	0.55581737	-0.13343352	1.4001508	-0.82871795	2.219226	-2.3888147	-0.5884334	0.7557725	-1.8097922	-1.0343132	2.4040475	-0.31602877	0.9351344	-1.2742958	1.63889	-0.08150548	0.5293772	1.5105962	-1.2993885	0.87989444	-0.71975523	-0.36224642	1.6490397	-0.124191865	-1.3383636	2.552974	-0.35000518	0.47036693	1.333719	1.0529332	0.32115442	1.9150639
1.6342756	0.10733817	-1.4916209	0.3113722	0.85954666	1.7297683	-0.015407087	-1.4296094	-1.2982106	-0.14936182	0.47056955	-0.046059024	0.05255818	-3.306922	-0.07871771	0.023726294	-0.5486728	0.055609528	3.4086378	0.64984906	-0.12237863	-3.180183	1.4581963	1.295898	0.22407183	0.15142469	0.08426981	-1.7092131	-2.2805266	0.2946926	0.4814303	2.1029358	-0.5913359	1.4244434	-0.1465433	1.2824863	0.14000802	0.8477082	-0.124491006	2.5633707
2.1581736	-1.1759355	-1.7119719	1.4834251	0.7766106	-0.4714062	-0.08021306	-1.6897917	-1.4895668	0.4615538	1.0952736	-2.1103444	0.5763786	-2.019251	-0.15636797	-0.23661922	-0.23683506	-0.7188623	2.272748	-0.16785924	-2.1306658	-1.6745343	1.2985024	0.33048066	-1.5349995	0.28241166	-0.72439516	-2.4046617	-1.8905458	1.4426442	-2.3632455	-1.7223839	-2.5026045	2.7207193	-1.6347755	1.2676558	2.1591752	-0.84793806	-0.43253458	1.0125196
0.29587746	0.103999086	-1.0864431	0.5126125	1.3063378	0.81400967	1.5535334	-2.4572802	0.24601321	0.23597722	0.6956418	0.044049095	-0.2275246	-1.5972272	0.20254888	-0.4160257	-1.2669301	-0.7995185	3.2495658	0.8441086	-1.1962157	-1.9766042	1.5075539	-0.72176373	-0.4382024	-0.15212911	0.286999	-2.2824447	-0.070967376	1.2766346	-0.5044604	0.9860869	-1.5270407	0.90141207	-1.4517798	0.4679751	1.5946534	1.2827537	-0.5474538	0.67443097
-1.8186985	0.69973034	1.291614	-0.0078987125	1.0387611	1.0167873	3.1857107	-4.0393357	-0.13302785	-1.148395	1.8727367	-1.1340231	-0.10924843	-3.6830761	0.6802016	0.06785571	-2.22575	0.8614785	2.793667	0.26169223	-1.6466398	-2.5245469	2.1192822	1.147477	-1.7071586	-1.0338413	-0.067814544	-2.8211727	-0.3257196	1.154444	-0.065514006	-1.0854198	-1.6899593	3.456446	0.2318676	2.5154054	-1.5465336	1.3364445	1.6870433	-0.3186972
0.52188283	-0.8777724	-1.8693757	0.029520659	0.47181562	-0.5766707	1.1774864	-1.6038711	-0.56664795	1.030725	1.1053824	-0.42474803	1.4816738	-1.8812814	-0.7037354	-0.37356335	-1.0109186	-0.3110024	3.4210012	1.0922481	-0.29375455	-4.136665	1.2356874	0.716039	-0.08039984	-0.8252819	1.7606331	-1.8872815	-0.5110084	-0.70504874	0.4877462	0.24606049	-0.23990664	2.6307833	-0.6971711	0.83006376	-0.06430331	1.2426047	-0.44108823	2.2304296
2.1864603	-1.0521857	-2.3280704	1.0936425	1.6804333	-0.21421917	1.859056	-3.0990748	0.7613349	1.3847817	1.7753874	-0.4041537	-0.09642441	0.053144626	0.39951408	-2.0192912	0.6395474	-1.329845	2.4090147	-1.0220422	-1.8384076	-3.8282285	2.1050158	0.2311519	-0.68710816	0.37233552	0.47929353	-0.37494022	-0.2849723	0.635607	-0.9015963	-1.9390016	0.19773498	0.27410054	-0.18075866	1.7813766	0.8193438	1.921402	-0.7785376	3.9623287
1.4917789	0.4931017	-0.40113202	1.868363	-0.6208218	2.111404	1.1605738	-1.1581751	-0.7032947	-0.3986142	3.2583969	-0.7824033	0.47009495	-1.4270796	0.1292387	-0.389131	-0.92403644	-0.6840063	3.0581784	0.0930306	-0.7181573	-2.0923412	1.9741993	0.57333237	0.117840804	-0.8725007	1.7160325	-2.0612183	-1.7080095	0.24624911	-0.061494485	-0.6365259	-0.39402035	2.7175238	-1.1358267	1.2949461	1.2667111	0.5081213	0.29080883	1.1884867
0.43437308	0.7868494	-0.039059386	0.62121606	-0.0443307	0.6336723	1.8278918	-0.8997414	-1.636069	1.8792624	1.2783873	0.75977963	0.84272474	-1.4945272	-1.0307275	1.4037147	-1.2354363	-0.509437	2.5381198	0.6125346	0.1731028	-1.0662642	1.2165802	0.093289204	-1.8513005	0.57623166	-0.37684938	0.39931595	-1.4615116	-0.94800997	-0.15229197	-0.4444626	-0.43881845	0.6711616	0.23291983	0.65675133	0.99600536	1.7644304	1.3671596	1.398382
0.6306255	-0.024932992	0.010856332	1.052885	0.8826788	0.90760344	0.090427995	-0.621808	-0.43317607	-0.26214013	0.8972571	-1.3562049	0.6563107	-1.3083708	0.6765111	-0.8962028	0.3332531	-1.621065	1.8903981	-0.32671735	-0.9614805	-1.1065327	1.5165322	1.4317939	-0.33257195	0.3060484	-0.19984414	-0.17217015	-1.6505376	-0.15400976	-0.1811078	-0.05091794	0.28229654	1.3484153	-0.5144222	1.4800373	0.42316374	0.7665951	-0.27963334	1.3243107
0.50715953	-0.79696876	-2.1933892	0.79438335	-0.397887	-0.07584011	1.7521482	-2.9159083	-0.7851129	-1.3725696	0.6896983	-3.1363122	0.84135157	-3.5109384	0.80623025	-1.4852844	-1.5177895	-0.31475398	3.9893932	0.7653685	-0.0708778	-4.3427134	2.402365	0.50578165	-2.282512	-0.831207	0.18008254	-1.9526007	-2.369931	-1.045756	-0.17535733	-0.97054684	-2.6559796	5.305558	-0.62505263	0.8793242	0.64578986	0.71581465	2.9108593	2.42984
1.6306962	-2.2362387	-0.8419083	-0.027109563	0.39433438	-0.65611184	1.4952196	-3.4385347	-1.3672755	-0.12600605	1.5085676	0.006558504	2.3468084	-1.8055515	0.23949964	0.60231763	-2.488958	1.8048846	3.9657402	0.6034028	-1.2634327	-3.0975509	1.6472707	-0.8959756	-2.2211099	0.240635	-1.6681803	-4.3181343	-3.3697164	1.9208957	0.3059936	-0.95865583	-3.706568	3.1594152	-1.5843271	1.8957503	1.7950604	3.314858	1.1716293	2.220407
0.55555224	2.1165223	2.6844358	1.1364783	2.55139	1.4625968	4.5083113	-3.6919832	-1.6823741	0.6568278	1.5672494	-2.6720161	0.44280675	-1.3876133	-0.18603007	-0.48872066	0.83335435	-0.7204093	3.651996	-1.5601242	-3.3283844	-2.4953334	1.4805043	0.2382922	-2.3569026	-1.8008016	0.3709046	-1.3233682	-3.4468887	2.2916737	0.9907568	0.7684996	-0.6661419	3.1773498	0.12996718	0.5393691	0.6385756	1.7026434	1.1619008	2.1086347
1.0784101	-1.8290498	-0.053241186	2.3894866	0.95068145	-0.46935764	1.3083007	-3.1489735	-0.64502645	0.31693366	0.8132285	-3.7256024	4.3855324	-2.8499792	1.3226243	-1.2925996	-1.5110242	-0.8488057	3.781183	2.8354928	-0.6467568	-3.5615351	3.9041774	-0.6137612	-3.1614585	-1.083778	0.4028565	-2.34455	-2.5432162	0.99272144	0.8231543	0.0882748	-3.317705	3.7491655	-0.2211411	1.6390594	-0.38431206	2.3314915	2.8860188	1.5520968
1.6265035	-1.6297038	-1.2977549	1.7029357	0.3618395	-0.38544202	-0.022346362	-1.6000452	-0.8188481	-1.7675108	-1.2334853	-0.74899405	-0.46364734	-1.2245325	0.30859572	-0.5674663	0.24850142	0.3550703	2.4484372	-0.04104582	0.025289621	-3.2681377	-1.1252937	1.5060234	-0.40954712	0.35965785	1.7813323	-1.2975205	-0.2372288	0.8676094	-1.2852612	-1.2851319	-2.0943935	1.9599396	-0.93207455	0.53471696	-1.2468197	-1.3469081	-0.09582563	3.2616324
2.0798304	-0.5569458	0.18820426	2.1865158	1.1876721	0.6448086	3.0972698	-3.7813098	-2.1262856	1.9309034	0.2832296	-0.64091265	2.816061	-1.8437675	0.9519131	-0.21260367	-0.4580115	0.89284694	4.217687	2.4263864	-2.151355	-2.464382	3.6970353	-1.0053359	-0.92478174	-0.7283543	0.29211995	-0.9073981	-0.907506	1.4725004	1.1668435	-0.42269206	-0.49913156	2.4456437	-2.293252	-0.95593035	1.2385371	0.9555904	-0.37883168	1.7191415
-0.57369125	-0.6943791	2.1693053	1.7712069	-0.7237033	1.7686117	-0.32651946	-4.5271235	-0.90736115	1.248894	-0.09365053	1.1215576	1.9092606	-1.3713039	-1.67366	0.8331237	-1.2350541	0.18892969	1.375181	0.78345585	-1.9943551	-5.2640767	1.4085445	-0.83089197	-0.26411116	1.2281895	-0.7596183	-2.097122	-0.3888873	2.1232016	-1.2846054	0.08992771	0.24986732	2.4458842	-1.6675689	2.9103801	0.4365515	2.0189972	2.877888	0.58323896
1.7279634	-0.8052978	0.60129106	1.6384941	2.1620395	0.3342481	-0.19127116	-1.7691371	0.97057134	0.94208354	1.23188	-2.460453	0.5867082	-2.1812992	-1.4758474	0.390933	-0.39174268	-0.6897387	3.1596746	0.2312373	-1.8318392	-2.84985	0.82298565	2.145845	-0.535053	-2.2470896	-0.048373397	-4.2181373	-1.8482937	2.086344	-0.5291265	0.21292166	-1.5546385	4.5384183	-0.4023219	1.5423118	0.9786675	1.028317	1.340402	1.212162
0.95604146	-2.58045	-0.0011682749	0.7467856	1.4721725	0.80976796	1.1559033	-2.5579815	-0.45786276	0.10772233	1.330841	-0.07229103	-1.084044	-2.4832656	0.74682426	-1.1517793	-1.6089828	1.0865822	1.510053	0.20211786	-0.039029196	-3.0154483	2.140326	0.26259917	-0.25793985	-1.3413501	-0.10724599	-3.6745503	-0.6533179	0.9879907	0.15610711	-1.2580639	-1.1328728	2.682556	-1.0887562	0.24027118	0.89551854	2.3657274	0.7370755	1.7073699
0.7047291	-2.5575964	0.38292918	1.1557009	-0.6520122	0.26066822	2.4305437	-2.3303237	0.0349646	2.040114	2.145693	-1.4155387	1.2625883	-0.98112077	0.73250514	1.4539679	-0.5185708	0.19293268	5.2518306	0.7278772	0.023376716	-2.4375348	2.3913887	-2.1361737	-1.1435547	0.04386289	0.39199033	-1.3915949	-1.6015732	0.24542655	1.9287542	-0.62254405	-0.19200528	3.1258774	-1.179403	1.3207465	0.3822302	1.1590924	1.5921935	3.200831
1.745201	0.3357337	-0.33312908	2.3224018	1.7112008	1.0115545	1.4872018	-3.6669044	0.55437404	1.1582068	-1.4402055	-0.86438394	1.5025077	-3.2265253	0.26241627	-1.194056	-0.8566904	-1.9674032	2.4746683	-0.2615976	-2.8211486	-4.2662277	2.358275	-0.22538473	-1.4470172	-0.6969454	-1.4076306	-1.517934	-1.0968664	0.13241738	-2.3086042	-1.3734481	-2.2314088	2.9018817	-1.8895749	1.9622436	3.3107965	1.1426021	1.1510504	3.0633063
1.2402915	-0.4278251	-1.0569098	1.0154908	1.4950742	0.72762847	-0.22427064	-3.4455824	-0.93668795	0.34433058	0.5217075	-0.75672555	0.9343078	-2.2676048	0.29800576	-1.0390303	-0.6351021	-1.5963942	1.8155257	-0.45485374	0.3942785	-5.4155445	2.7576206	-1.0335326	-1.1831388	-0.16297996	0.23543487	-2.4275064	-0.9169163	0.31335104	-0.58450174	-0.26389876	-2.459664	3.5488646	0.33532348	0.84806657	-0.2878475	1.5657196	1.5604453	2.5516136
-0.1663217	-0.13881259	-1.976692	1.5466368	0.9581186	0.8151055	2.0800073	-3.5910892	0.7316944	1.6881776	1.1172298	1.6674913	0.91391397	-2.4021218	0.26670963	0.3154017	1.7295133	-1.9610611	3.6318345	2.727083	-0.5934517	-4.0829706	3.022648	-1.5231274	-1.4611917	0.041258104	-0.4820203	-2.7631605	-1.8046763	-0.54540676	0.36726245	-1.1733314	-0.71044165	3.229533	-3.2652695	1.8693768	2.0753756	0.93392706	-0.04512653	4.0216103
1.4998597	-1.8443147	-0.067823924	2.0794911	1.0249438	1.4620786	1.1054924	-2.6688068	-0.88178843	2.1427143	0.23545563	0.17077984	0.97407746	-1.0991802	0.29126453	-0.592107	0.08477277	0.81078905	2.313934	-0.6837523	-0.10617954	-2.2773345	2.0109127	1.206278	-0.081285916	-0.024213191	0.06743538	-2.0691364	-1.9792867	2.8041499	-0.35541973	-2.3767867	-0.92029476	2.0656443	-1.0671002	0.046982054	0.983778	1.1011711	0.1222043	1.8889762
-0.042263143	-1.3071914	-0.9383641	2.449768	1.3193406	0.32179892	2.0724146	-4.080203	0.5926677	0.7237966	0.9962389	-0.3791749	2.4942126	-1.2315327	0.4802803	0.5288949	0.027646827	0.58561975	2.406973	-1.3323617	-1.7448798	-2.8376796	1.8836298	-1.2431781	-1.1691515	-1.0424117	-2.4259324	0.007262486	-3.0690844	-1.4096395	-0.40113464	-1.6395292	-0.8709907	2.9948208	-1.457173	0.54629505	1.1754111	2.0409346	-0.31562638	3.4704616
2.7327428	0.8919088	-0.733617	2.9936388	-0.57561696	0.18732153	2.5004032	-2.3537722	0.13135181	-0.5109846	0.4045746	0.59011865	1.9576412	-2.053732	0.66009533	-1.4193133	-1.4958335	1.0472496	4.3937516	0.11696114	-1.3353484	-5.0743356	2.8076503	-2.5612476	-2.6614885	0.2813356	0.86762065	-0.23777024	-0.95718426	0.94859064	1.6580155	-0.703796	-2.8192601	3.1504192	-1.0899379	0.99058604	-0.6585794	2.1429248	0.92329323	4.187226
0.8274343	-0.64103705	0.42150372	-0.015067293	0.8680834	0.68558055	1.4705755	-3.363146	0.12669939	-0.19354327	1.0594393	-1.0148414	0.28420186	-1.4348334	0.8907955	0.2965536	-1.1743661	-0.87137175	2.531628	0.40984538	0.5052786	-0.6907734	1.4374703	0.21973388	0.01757481	0.30779827	-0.19003208	-0.6346451	-0.83106554	0.70976424	0.9056348	-0.9253945	-0.54463756	2.1707077	0.013376645	0.2574391	0.2833122	1.2218282	1.3350254	1.847539
-0.20019448	-2.5758138	-1.6398376	-0.6504414	1.0081168	0.08741515	2.4727387	-3.7705564	-1.0668349	0.28146604	0.012305947	-1.1628921	1.4536526	-3.8869188	0.34078228	2.2217112	-0.7866546	-3.8988569	2.8896828	1.9691151	-3.3677034	-2.8396075	1.1037816	-0.3453906	-1.9752392	-1.3398371	0.3836268	-2.7652183	-1.8999772	-0.12148101	-0.17090756	0.5897388	-1.5706007	1.8711005	0.45280305	1.4612646	1.016076	0.26235133	0.9241744	3.155206
